date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-11-15,7710.0,7710.0,4000.0,5697.0,1059659007584,186000000,817351,1000.0,4000.0
2023-11-18,5980.0,5980.0,5980.0,5980.0,68145389000,11395550,2919,5697.0,5980.0
2023-11-19,6270.0,6270.0,6270.0,6270.0,54488475690,8690347,4680,5980.0,6270.0
2023-11-20,6580.0,6580.0,6580.0,6580.0,52126121740,7921903,8764,6270.0,6580.0
2023-11-21,6900.0,6900.0,6900.0,6900.0,59532199500,8627855,10251,6580.0,6900.0
2023-11-22,7240.0,7240.0,7240.0,7240.0,637976520960,88118304,101558,6900.0,7240.0
2023-11-25,7600.0,7600.0,6880.0,7580.0,380523794400,50199839,136382,7240.0,7600.0
2023-11-26,7950.0,7950.0,7950.0,7950.0,128840403000,16206340,22715,7580.0,7950.0
2023-11-27,8340.0,8340.0,8120.0,8330.0,429737784410,51597170,81694,7950.0,8340.0
2023-11-28,8290.0,8740.0,7950.0,8550.0,456469990230,53398540,64805,8330.0,8740.0
2023-12-02,8970.0,8970.0,8910.0,8970.0,215690375100,24046474,11684,8550.0,8970.0
2023-12-03,9400.0,9410.0,9000.0,9390.0,408191416650,43478787,28367,8970.0,9410.0
2023-12-04,9790.0,9850.0,9600.0,9840.0,231820612600,23570969,11121,9390.0,9850.0
2023-12-05,10230.0,10330.0,10230.0,10320.0,169150708870,16396599,2750,9840.0,10330.0
2023-12-09,10830.0,10830.0,10830.0,10830.0,141832907340,13096298,6140,10320.0,10830.0
2023-12-10,10900.0,11300.0,10290.0,10490.0,907731902540,86560148,57197,10830.0,10290.0
2023-12-11,10150.0,11010.0,10120.0,10840.0,669476493600,61762611,24104,10490.0,11010.0
2023-12-12,11000.0,11180.0,10550.0,10850.0,424275497060,39114366,20973,10840.0,10750.0
2023-12-13,10850.0,11390.0,10720.0,11270.0,718888477510,63797064,16461,10850.0,11390.0
2023-12-16,11550.0,11830.0,11450.0,11800.0,270926907160,22961107,5461,11270.0,11830.0
2023-12-19,11800.0,12380.0,11800.0,12030.0,133255434830,11079583,1398,11800.0,12380.0
2023-12-20,12150.0,12630.0,12150.0,12550.0,480873015860,38331548,8215,12030.0,12630.0
2023-12-23,12940.0,13170.0,12500.0,13000.0,996189539570,76610745,17801,12550.0,12700.0
2023-12-24,12660.0,12750.0,12350.0,12420.0,598081218260,48162726,21804,13000.0,12420.0
2023-12-25,12550.0,13000.0,11990.0,12600.0,459894836130,36504104,14138,12420.0,12860.0
2023-12-26,12900.0,13230.0,12860.0,13190.0,644954709330,48878869,8637,12600.0,13230.0
2023-12-27,13520.0,13840.0,13190.0,13720.0,368563036110,26868374,13087,13190.0,13840.0
2023-12-30,14400.0,14400.0,14200.0,14400.0,172757840560,11997782,2519,13720.0,14400.0
2023-12-31,15120.0,15120.0,15120.0,15120.0,109938003840,7271032,1675,14400.0,15120.0
2024-01-01,15870.0,15870.0,15870.0,15870.0,117867632640,7427072,2592,15120.0,15870.0
2024-01-02,16660.0,16660.0,15080.0,15630.0,1283943623630,82142487,7785,15870.0,15890.0
2024-01-08,16100.0,16410.0,15800.0,16370.0,1137566155310,69502458,9239,15630.0,16410.0
2024-01-09,16800.0,16860.0,15560.0,16230.0,798332867940,49179668,16507,16370.0,16370.0
2024-01-10,16630.0,17040.0,16400.0,16890.0,586871081940,34737929,8982,16230.0,17040.0
2024-01-13,17700.0,17730.0,17050.0,17660.0,574350455310,32521181,7242,16890.0,17730.0
2024-01-16,18540.0,18540.0,18540.0,18540.0,161945528040,8734926,1318,17660.0,18540.0
2024-01-27,19000.0,19460.0,17620.0,18790.0,966889803440,51450990,9816,18540.0,18040.0
2024-01-28,18000.0,19530.0,17880.0,18850.0,827970502310,43918691,15876,18790.0,18830.0
2024-01-29,18900.0,19790.0,18900.0,19740.0,1029011677120,52119464,8028,18850.0,19790.0
2024-01-30,20090.0,20720.0,19050.0,20380.0,748780456600,36743617,10710,19740.0,20720.0
2024-01-31,21380.0,21390.0,20610.0,21280.0,684225751610,32160811,7537,20380.0,21390.0
2024-02-03,21800.0,22300.0,21650.0,22250.0,652755939000,29338450,4856,21280.0,22300.0
2024-02-04,23000.0,23350.0,21150.0,22000.0,865353746950,39373701,5349,22250.0,21150.0
2024-02-05,20900.0,20900.0,20900.0,20900.0,245723557200,11757108,650,22000.0,20900.0
2024-02-06,19900.0,19900.0,19900.0,19900.0,179688443000,9029570,377,20900.0,19900.0
2024-02-07,18950.0,18950.0,18950.0,18950.0,360130613300,19004254,690,19900.0,18950.0
2024-02-10,18010.0,19890.0,18010.0,18670.0,1668439465890,89386444,15980,18950.0,19520.0
2024-02-12,19600.0,19600.0,17740.0,18810.0,1426727408870,75856392,14921,18670.0,18340.0
2024-02-13,17880.0,19210.0,17870.0,18230.0,1068011419200,58600424,11392,18810.0,18140.0
2024-02-14,18090.0,19140.0,17850.0,18970.0,1090400467920,57473245,9672,18230.0,19140.0
2024-02-17,19800.0,19910.0,19500.0,19880.0,272799917920,13720334,1840,18970.0,19910.0
2024-02-19,20870.0,20870.0,20870.0,20870.0,195815008090,9382607,932,19880.0,20870.0
2024-02-24,21900.0,21900.0,20250.0,21650.0,1263494039400,58298511,8430,20870.0,21900.0
2024-02-26,21800.0,22700.0,21200.0,22550.0,529059606500,23462673,4837,21650.0,22700.0
2024-03-02,23650.0,23650.0,23650.0,23650.0,143285653500,6058590,969,22550.0,23650.0
2024-03-10,24800.0,24800.0,22800.0,24550.0,747774750150,30482672,4466,23650.0,23000.0
2024-03-11,23350.0,25750.0,23350.0,24950.0,938219571250,37569859,7990,24550.0,25750.0
2024-03-12,25900.0,26150.0,24950.0,26050.0,865700761200,33258557,6946,24950.0,26150.0
2024-03-13,26700.0,26850.0,24750.0,25200.0,841672632750,33374836,7424,26050.0,24750.0
2024-03-16,24700.0,26350.0,24700.0,25950.0,401021567000,15442015,4371,25200.0,26000.0
2024-03-18,27100.0,27150.0,26250.0,26950.0,173194798700,6424654,1890,25950.0,27000.0
2024-03-24,27200.0,28250.0,25850.0,27650.0,507161321900,18347739,5678,26950.0,26200.0
2024-03-25,26300.0,27950.0,26300.0,26400.0,729965091650,27661125,6495,27650.0,26300.0
2024-03-26,26200.0,26650.0,25100.0,25200.0,525299444950,20861662,3261,26400.0,25100.0
2024-03-27,23950.0,26400.0,23950.0,24450.0,1097845860900,44883065,9757,25200.0,25200.0
2024-03-30,25000.0,25650.0,23850.0,24900.0,404417352250,16251090,5198,24450.0,24100.0
2024-04-02,23700.0,24100.0,23700.0,23700.0,413441494500,17443023,3134,24900.0,23700.0
2024-04-03,22550.0,24300.0,22550.0,22800.0,665866291100,29236298,6964,23700.0,22600.0
2024-04-06,22600.0,22950.0,21700.0,21850.0,463024456450,21212637,3010,22800.0,21700.0
2024-04-07,21050.0,21450.0,20800.0,20850.0,553584347000,26564401,3555,21850.0,20800.0
2024-04-08,20900.0,21850.0,20900.0,21750.0,327721001650,15050664,2359,20850.0,21850.0
2024-04-09,22700.0,22800.0,21850.0,22750.0,591514553600,25989979,3189,21750.0,22800.0
2024-04-13,22500.0,22500.0,21650.0,21650.0,455944672300,21040192,2832,22750.0,21650.0
2024-04-14,21450.0,21450.0,21450.0,21450.0,52503787050,2447729,129,21650.0,21450.0
2024-04-15,21650.0,21650.0,21650.0,21650.0,53123146250,2453725,706,21450.0,21650.0
2024-04-16,21850.0,21850.0,21450.0,21650.0,297764957000,13762876,1951,21650.0,21850.0
2024-04-17,21850.0,21850.0,21850.0,21850.0,66572448900,3046794,500,21650.0,21850.0
2024-04-20,22900.0,22900.0,22900.0,22900.0,38735853800,1691522,561,21850.0,22900.0
2024-04-21,24000.0,24000.0,23700.0,24000.0,600688935000,25036079,2234,22900.0,23750.0
2024-04-22,23500.0,25200.0,23000.0,24850.0,635216068650,25544835,3828,24000.0,25200.0
2024-04-23,25700.0,26050.0,25300.0,26000.0,646246125300,24846020,3940,24850.0,26050.0
2024-04-24,26350.0,27300.0,24850.0,26150.0,495060053250,18937278,5490,26000.0,25700.0
2024-04-27,25500.0,26750.0,24850.0,25300.0,486519868400,19240911,4611,26150.0,24850.0
2024-04-28,25050.0,25100.0,24050.0,24100.0,435233258150,18072412,3101,25300.0,24100.0
2024-04-29,24100.0,25100.0,22900.0,23650.0,349141926550,14754935,4050,24100.0,23150.0
2024-04-30,23500.0,23650.0,22500.0,22550.0,405591092650,17973375,3203,23650.0,22650.0
2024-05-01,22600.0,23650.0,22550.0,23550.0,602180214800,25578092,4419,22550.0,23600.0
2024-05-12,23200.0,24100.0,22400.0,23200.0,238272612300,10271415,2235,23550.0,22600.0
2024-05-13,22400.0,23000.0,22050.0,22100.0,127277514150,5755832,1428,23200.0,22050.0
2024-05-14,21500.0,22150.0,21000.0,21200.0,387718718100,18303415,4182,22100.0,21600.0
2024-05-15,21300.0,22250.0,21300.0,22100.0,380282255350,17202808,3640,21200.0,22250.0
2024-05-18,22750.0,23200.0,22450.0,23100.0,261477729200,11312729,2851,22100.0,23050.0
2024-05-19,23000.0,23000.0,21950.0,22000.0,43496744650,1977145,483,23100.0,21950.0
2024-05-21,21600.0,21600.0,21600.0,21600.0,25995427200,1203492,201,22000.0,21600.0
2024-05-25,21200.0,21200.0,21200.0,21200.0,11323068400,534107,126,21600.0,21200.0
2024-05-26,20800.0,20800.0,20800.0,20800.0,2454982400,118028,58,21200.0,20800.0
2024-05-27,20400.0,20400.0,20400.0,20400.0,2114929200,103673,59,20800.0,20400.0
2024-05-28,20000.0,20400.0,20000.0,20050.0,174060559950,8681842,1518,20400.0,20200.0
2024-05-29,20000.0,20450.0,19650.0,20150.0,132854499200,6592013,2277,20050.0,20350.0
2024-06-01,20350.0,20500.0,19750.0,19900.0,206939905700,10392192,1714,20150.0,19750.0
2024-06-02,19550.0,19550.0,19550.0,19550.0,2836470400,145088,71,19900.0,19550.0
2024-06-05,19200.0,19200.0,19200.0,19200.0,63038649600,3283263,151,19550.0,19200.0
2024-06-08,18820.0,18820.0,18820.0,18820.0,719846180,38249,46,19200.0,18820.0
2024-06-09,18450.0,18450.0,18450.0,18450.0,67158405900,3640022,142,18820.0,18450.0
2024-06-10,18090.0,18650.0,18090.0,18190.0,409185352270,22497179,2911,18450.0,18340.0
2024-06-11,18500.0,18500.0,17830.0,17890.0,63231169810,3533869,773,18190.0,17830.0
2024-06-12,17540.0,17540.0,17540.0,17540.0,39948981220,2277593,103,17890.0,17540.0
2024-06-15,17190.0,17190.0,17190.0,17190.0,941994810,54799,45,17540.0,17190.0
2024-06-16,16850.0,16850.0,16850.0,16850.0,396379400,23524,24,17190.0,16850.0
2024-06-18,16520.0,16520.0,16520.0,16520.0,460974080,27904,29,16850.0,16520.0
2024-06-19,16190.0,16190.0,16190.0,16190.0,74657626980,4611342,355,16520.0,16190.0
2024-06-22,15870.0,16440.0,15870.0,15900.0,220130677580,13841780,1539,16190.0,15870.0
2024-06-23,15600.0,16210.0,15600.0,16140.0,82212971290,5094970,1222,15900.0,16210.0
2024-06-24,16430.0,16460.0,16140.0,16460.0,104731341320,6364439,730,16140.0,16460.0
2024-06-26,16780.0,16780.0,16140.0,16300.0,238752990550,14648884,3006,16460.0,16200.0
2024-06-29,15400.0,16700.0,15350.0,16280.0,99052325980,6085603,2113,16300.0,16030.0
2024-06-30,16030.0,16260.0,15310.0,15390.0,53679472760,3488321,735,16280.0,15310.0
2024-07-01,14470.0,14470.0,14470.0,14470.0,16815123960,1162068,310,15390.0,14470.0
2024-07-02,13610.0,14300.0,13610.0,13850.0,205484586750,14834446,2882,14470.0,13930.0
2024-07-03,14190.0,14680.0,13020.0,13970.0,196185730520,14044441,2911,13850.0,14370.0
2024-07-06,14800.0,14800.0,14800.0,14800.0,18460365600,1247322,398,13970.0,14800.0
2024-07-07,15680.0,15680.0,15680.0,15680.0,71607361280,4566796,764,14800.0,15680.0
2024-07-08,16620.0,16620.0,16620.0,16620.0,59789336460,3597433,871,15680.0,16620.0
2024-07-09,17600.0,17600.0,16330.0,17090.0,428283316260,25054917,3942,16620.0,17320.0
2024-07-10,17320.0,18110.0,17150.0,18060.0,536985269090,29739065,3310,17090.0,18110.0
2024-07-13,18120.0,18980.0,16980.0,17800.0,358904947210,20158463,3376,18060.0,17550.0
2024-07-21,16670.0,17090.0,16670.0,16690.0,153456923470,9197144,858,17730.0,16670.0
2024-07-22,16700.0,17690.0,16690.0,17650.0,376737573930,21348854,2335,16690.0,17690.0
2024-07-23,17400.0,18450.0,16600.0,17000.0,376912644570,22168224,3564,17650.0,16610.0
2024-07-24,16210.0,16740.0,15980.0,16050.0,223004373360,13894414,2352,17000.0,16120.0
2024-07-27,16000.0,17010.0,15620.0,16700.0,264939125120,15861346,2621,16050.0,17010.0
2024-07-29,17010.0,17220.0,16010.0,16480.0,94759860980,5751434,1523,16700.0,16160.0
2024-07-30,16000.0,16400.0,15500.0,15670.0,136941276570,8738049,1822,16480.0,15500.0
2024-07-31,14730.0,14730.0,14730.0,14730.0,10673726250,724625,173,15670.0,14730.0
2024-08-03,13850.0,13850.0,13850.0,13850.0,3721938200,268732,67,14730.0,13850.0
2024-08-04,13720.0,13720.0,13720.0,13720.0,3384778880,246704,99,13850.0,13720.0
2024-08-05,13590.0,13590.0,13590.0,13710.0,1647801090,121251,56,13720.0,13590.0
2024-08-06,13580.0,13580.0,13580.0,13700.0,787789380,58011,42,13710.0,13580.0
2024-08-10,13570.0,13570.0,13570.0,13670.0,3949724910,291063,82,13700.0,13570.0
2024-08-11,13540.0,13540.0,13540.0,13660.0,1221714200,90230,48,13670.0,13540.0
2024-08-12,13530.0,13530.0,13530.0,13650.0,1325304090,97953,24,13660.0,13530.0
2024-08-13,13520.0,13520.0,13520.0,13640.0,1108721120,82006,25,13650.0,13520.0
2024-08-14,13510.0,13510.0,13510.0,13510.0,22612240910,1673741,263,13640.0,13510.0
2024-08-17,13300.0,13770.0,13240.0,13400.0,170097284360,12692737,2255,13510.0,13640.0
2024-08-18,13660.0,13660.0,13560.0,13640.0,40341081520,2956709,604,13400.0,13660.0
2024-08-19,13900.0,13910.0,13410.0,13870.0,75840351020,5466784,762,13640.0,13910.0
2024-08-20,14140.0,14140.0,14140.0,14140.0,27081323920,1915228,267,13870.0,14140.0
2024-08-21,14420.0,14420.0,14420.0,14420.0,57453505060,3984293,365,14140.0,14420.0
